gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000178999,0.003030578711872853,-0.0022755240434256703,0.0009549578198320911,-0.0020733716266145247,0.003065604290216144
ENSG00000179010,0.005109852815126929,0.003993679032125309,-0.01059387544761632,-0.0025098884840991575,-0.006184751987357476
ENSG00000179021,0.006146307003023332,-0.00351287011203778,0.007218188636905418,-0.009846862120347681,0.0033542083538254885
ENSG00000179029,0.0036849351713812628,0.0031043379705614086,0.006893830010452238,-0.007184450242915917,-0.018185304983897144
ENSG00000179051,0.0076086496653591735,0.020872673734538633,-0.0017806203853779209,0.012328994868945523,0.0037388877230832393
ENSG00000179085,0.006337460960487873,-0.007414453057507913,0.005209381044788911,0.017935559510620716,-0.010893658798527519
ENSG00000179088,0.007023296686093612,-0.006493885915687349,-0.004795494162162364,0.0060659404997041285,0.0018716568674570927
ENSG00000179091,0.016887674352707504,0.013516089540814437,-0.011980304294081492,-0.010018169879550114,0.008203162030333165
ENSG00000179094,0.008841749431462292,0.00287350436532296,-0.006429925468114656,-0.00458486457162408,0.0046187919234651365
ENSG00000179101,-0.002073847712114352,0.0030382145393759766,-0.014057975092085942,0.009082380223153594,0.00712387620599894
ENSG00000179115,0.014639863098887108,0.0007231097928057067,-0.004523728996153963,-0.012085482555344905,0.010259502859635446
ENSG00000179119,0.011797795317899694,-0.002725801397136296,0.0007086843507199291,0.00913686408488413,0.0014639910460521243
ENSG00000179134,0.004921219533972246,0.025151571258699462,-0.008816051516700563,-0.0045568027970698905,0.007403520823225528
ENSG00000179144,0.018273089296602745,-0.02647031827645016,-0.01692871805850199,0.01158793096015107,0.0012622652851184647
ENSG00000179151,0.009148066697665273,-0.0010239957559331362,0.0026916413455877054,-0.0018980810947630273,-0.0037036759823427553
ENSG00000179152,0.008454685750784043,0.0015236865095071975,0.011516293391214953,-0.012067886794036984,-0.009040297654062737
ENSG00000179163,0.01308775998871914,-0.003475829183209098,-0.005486191896642957,-0.005397112580410123,-0.011949713773780027
ENSG00000179195,0.0021076781356722377,0.003736312259680202,0.017614342320714255,0.007036318855187818,-0.0014099227421586606
ENSG00000179218,0.01500506739445,-0.005081187928893294,0.009866810228714155,0.0024842280976688073,-0.021617277963947346
ENSG00000179222,0.011898069065817954,0.004090809269659885,0.007347617596879667,-0.012686553596861992,-0.01033719623752511
ENSG00000179241,0.0006822116562304278,0.0022841582618992615,0.0116018918901914,-0.0022524923283356157,0.00556798507860485
ENSG00000179262,0.017910709604106186,-0.0035482503363121975,0.002739879295793345,-0.011124422035530483,0.01093717124751437
ENSG00000179271,0.008843433452871006,0.005030489201900257,-0.010374455871821186,-0.0023142700729483255,0.0008583185609953174
ENSG00000179295,0.0030733410042632177,0.018006839668061877,-0.006905570466136441,-0.0011230129494643904,-0.008219087784287626
ENSG00000179335,0.013517497510962165,-0.0035885391459715282,-0.008898703499220383,-0.012548510897895476,-0.006780647584032279
ENSG00000179344,0.01365599367716881,-0.01655077315874987,-0.010146606538031766,-0.01963867163172611,0.0014307609630522064
ENSG00000179348,3.7775023991322877e-06,0.01780450906747036,-0.0038934255982848056,-0.002765340502918882,0.007171647808334105
ENSG00000179361,0.0016185216600759892,0.014846600923791496,0.020835485605176358,-0.01193135802903515,-0.008091646074393295
ENSG00000179364,-0.00020277236220186118,0.042588574263131694,-0.020317844972167105,-0.008901354717000702,-0.021510224470082016
ENSG00000179387,0.009502743404430546,-0.0026059560849265684,-0.0037335067691577936,0.001926655134015869,-0.003816548158675849
ENSG00000179399,-0.0011847576242101018,0.007722098819945419,0.006828637291673858,-0.00495353128836089,-0.0028804582536058657
ENSG00000179454,0.007794058088333426,-0.003926519295728938,0.007506079623603221,0.008382950408943296,-0.010554029010984272
ENSG00000179523,0.0055040144940877835,-0.0009178314893137863,-0.0040653001200776275,-0.002570215195647662,-0.001968833540950853
ENSG00000179526,0.00029533530500676326,0.02830853773411073,-0.013125056374216442,-0.006966695369719456,-0.013911156094939396
ENSG00000179532,0.010665248860537418,-0.003693104765166667,-0.0032120902253519076,0.01564649764941988,-0.01037149480158887
ENSG00000179583,0.01893188993522213,-0.004836785971723311,-0.00509452071931536,0.016551572257632107,-0.004226060761429092
ENSG00000179630,0.004108959299967939,0.0011200477159953022,0.000671129809399418,-0.007794344450976526,0.0014113807673094556
ENSG00000179632,0.0011478677873655305,0.04185915514043486,-0.024465870820503277,0.009635562797709588,0.003977725528933711
ENSG00000179639,0.01277775253203455,-0.008793546398073353,-0.004563424534867085,-0.018211771618641587,0.004387826016396634
ENSG00000179715,0.003952177634202502,1.772312636116715e-05,0.010971977529338466,-0.005165042956657913,0.0025050129148636393
ENSG00000179750,0.0032728676877898143,-0.0032479547922708426,0.0019742033867660496,-0.0028040417126961622,0.0029754465011694715
ENSG00000179761,0.0012003320531582193,0.002431919010448561,0.011106727749548146,-0.004496132617701492,-0.007064295261291907
ENSG00000179818,0.00611974216126777,-0.00021119927280333414,0.0038910571061845775,0.002931625233171516,-0.0121461686406758
ENSG00000179820,0.008849645210552504,-0.0021594238059655297,0.0047548190029614084,0.007066810995137575,-0.00984791553528365
ENSG00000179832,0.0032268273493627677,0.009038445200254397,0.00551449090618632,-0.011863321818902657,-0.012952747074934691
ENSG00000179833,0.004951214679857086,-0.0021499063543197364,0.0008134115818078955,0.005246459358402186,-0.0018663014549936483
ENSG00000179855,-0.0006223258862414273,0.01831091507356499,-0.0031273985453155943,0.004392423891477311,0.0009364856076574916
ENSG00000179869,0.0037054562951075003,-0.0014684356568263,0.0013783664761393844,0.0021862707317395953,-0.004637992378051066
ENSG00000179889,0.01149394891092539,0.009649012816414471,0.011100773685970578,0.0006062110089020485,0.006973402997750385
ENSG00000179909,0.004385436448623375,-0.0019450157483144354,0.0017761268307307184,0.004656562989651049,-0.0060333106988604245
ENSG00000179912,0.00656786118382194,0.013209314779104244,-0.0016423243357823521,0.017080339324760618,0.006188321287270357
ENSG00000179914,0.0019790657337909437,-0.0003979623126228018,-0.0004754208642016603,-0.005951382882520805,0.009120848987597664
ENSG00000179921,0.005579133921846321,-0.0021589309785580405,-0.006978442672021591,-0.009946726597728349,0.010779109751081333
ENSG00000179950,0.01797470981059074,0.0012983694785717308,-0.009184871966580375,-0.02335118964714088,0.022283449798564156
ENSG00000179988,0.008669461127409794,-0.00270858609122661,-0.0007717514909742193,0.002298122202622356,-0.004663917343173451
ENSG00000180008,0.006130729494403985,-0.003520753206389517,-0.0014871437848622605,0.007319012196647382,-0.003320389750626688
ENSG00000180071,0.005146101998166789,-0.0030215530409524304,-0.004238496841851425,0.012631856929098345,-0.006242409757126727
ENSG00000180098,0.010524171948468218,-0.0018065169267746756,0.0018319601722071857,-0.012470291575970703,-0.019590223549253605
ENSG00000180104,0.008534514835571681,0.00943561642929481,0.004835089350072372,-0.0028249131539018753,-0.018051626254901695
ENSG00000180182,0.012903039772168909,0.0031181070000577556,0.013559688479588055,0.0038540756719449656,-0.0032574057314966867
ENSG00000180190,0.0014522331039479152,0.033240127586847745,0.0006509034355226699,0.0026531823601316585,0.005424387905030874
ENSG00000180198,0.005368776023535896,0.007708248193118334,-0.0030353832396277053,-0.013149979162594885,-0.007736888209241889
ENSG00000180209,0.0012039110868002265,-0.0009454882524264195,0.005636712855168675,0.006493041347978556,-0.006093996230254464
ENSG00000180228,0.006845451554890857,-0.0018140809406219861,-0.0027307705898742375,-0.023348463401143698,-0.0014498332717171674
ENSG00000180229,0.001891459430066656,0.005580379266437954,0.007221847423398921,0.0028439239200334946,0.00823411894794153
ENSG00000180233,0.0011626889234977683,0.03298782329457863,-0.005145463440245636,-0.0031212486587018397,0.02316197391355673
ENSG00000180263,0.0064155408033318585,0.0018544580451500914,-0.0026428812099446946,-0.0027905393869078485,-0.00275065012680874
ENSG00000180284,-0.00013036319247043484,-0.004184781787180348,0.006086570835139186,0.007934259472387902,-0.001503568150720738
ENSG00000180304,0.01065546527100648,0.0067838905345244845,0.004651353076156433,-0.02341266154184778,-0.0030733752057379047
ENSG00000180329,0.011525275683057348,-0.006908066465256421,-0.003554608909404349,0.003148479199569205,0.000773196482774187
ENSG00000180353,0.01675999042467782,-0.006300090259371383,0.0012558938065831502,-0.0210190269983796,0.020595657499631412
ENSG00000180354,-0.0025049991691477804,0.034418492365327666,-0.010381134913559534,0.004513108524411138,0.02044242326229706
ENSG00000180357,0.0065756123117867195,-0.0016592085173950716,-0.0011403892714859129,0.009531219611969179,-0.0049933586585643374
ENSG00000180370,0.01600804255467307,0.007912459536512161,0.004892807711834718,0.0028574935505357433,-0.0026105371763458195
ENSG00000180376,0.013013955263618713,-0.004683350427370785,-0.0002391813434903457,0.021495574250806452,0.00030694899705041345
ENSG00000180398,0.0006244764908908495,-0.005653284400645551,0.004991420683110115,0.0053469694008535795,-0.011545841200164853
ENSG00000180448,0.002997236524123679,0.05633616447264653,-0.02712583030569446,-0.01000208659826593,0.009276043361455748
ENSG00000180488,0.009919625975977812,-0.004197461691203212,0.005345807181369913,0.026732977101702735,0.0011991398047573822
ENSG00000180530,0.0018562804519727482,0.015836325186190242,0.002837441630863771,0.009345479047016011,0.02027817370174437
ENSG00000180596,-0.0021541865185244484,-0.0004911883100960254,0.010264757021838272,-0.006837746473231402,0.016623010403418563
ENSG00000180644,0.016536058391814996,-0.002326284580147409,-0.014538720783908254,-0.002476345586071127,-0.013015507499767168
ENSG00000180694,0.0020276041267822563,0.027718785732383414,0.014936221547147919,-0.00021254351635511713,0.016377062203322246
ENSG00000180712,-0.0008108023354389018,-0.0012233516671018604,0.004283662668397392,0.0016527792741715896,0.00705230671271175
ENSG00000180747,0.004690643867380668,0.005750430029081736,0.0020395365622499608,0.003985307374853146,-0.006842429395955243
ENSG00000180773,0.009605042192147941,0.00512925284204973,-0.004804410104217351,-0.01264755150026835,0.00016908052720274273
ENSG00000180776,0.010495090816348708,0.010148758272335833,0.011177612555176944,0.007290526463543847,0.0012595849339934243
ENSG00000180817,0.02001782474413881,-0.00971117046664364,-0.011093808873818818,-0.019019482085047758,0.025182975349557022
ENSG00000180822,0.012104119450419457,-0.0026914273704083244,-0.00853430244155685,0.004009262196776017,0.0018106147209941117
ENSG00000180871,0.00811746188061519,-0.005567303192407069,0.0037839144230468317,-0.022400870337848534,0.014351060563212286
ENSG00000180881,0.0026484264977505645,-0.001764538162049686,0.004304171786488653,0.002813248933691898,-0.0001436134553676551
ENSG00000180884,-0.0001967552914152706,0.014260542895429081,-0.00500885687977497,-0.006379638171100597,0.004677707552241417
ENSG00000180891,0.0029162609241095553,0.0019140256941608332,-0.0053485767374149016,0.0005385743178135292,-0.0008516667322556856
ENSG00000180901,0.0026453975775457337,0.01593096381976648,-0.004072446491040074,-0.0011852516623455849,0.0033439025172573643
ENSG00000180914,-0.0024826004642722987,0.005340759061954622,0.004995979738270183,-0.014234050547220376,0.0014986195076946182
ENSG00000180957,0.009876744836878098,-0.0009281016931113015,0.016637986086696137,-0.0032909478992368167,-0.0012905534892156895
ENSG00000180964,0.001533892198385579,-0.011619356526220126,0.0026811675475735086,0.0028540357297095805,-0.019807742484879615
ENSG00000180979,0.003816428010383555,-0.001978029246819601,0.007741318593595002,-0.0029743311542732957,-0.0004839078751474232
ENSG00000180992,0.011557877599858374,-0.008176402510712036,-0.005341584983189388,-0.0018987136374837034,0.0021426363418604916
ENSG00000181004,0.0015373885151083932,-0.001892706151831374,0.004572831023094838,-0.009769125948658511,0.0005201110263467604
ENSG00000181007,0.005931938634729579,-0.0022722695331651964,-0.00037461003029261016,0.004378193445586188,-0.0034175353070326204
ENSG00000181016,-0.0036085858446775598,-0.0016507410186575044,0.0016486749063146543,-0.009898031665404327,0.00488675889814575
ENSG00000181019,0.006202359637726239,-0.003087487400254916,0.0012396655506682485,-0.009916750548081566,0.007088302613423722
ENSG00000181027,0.0020007524869825166,-0.0022740591785518987,0.005862689956130658,0.008814197854500775,-0.0102517262918352
ENSG00000181031,0.00221436651582584,0.009684530279277811,-0.008159366627786258,-0.006917362533062088,-0.006352121497695869
ENSG00000181036,0.019963976780848984,-0.011723948389639437,-0.010205676133053123,-0.001876534020792962,0.0011909694980087697
ENSG00000181038,0.008523120960225877,0.0037503255273883046,-0.01014519069002923,-0.0065519729061107555,0.0039010679890831472
ENSG00000181045,0.007737911121541187,-0.0026201781101367412,-0.005145705943240585,0.0074644383907460435,-0.010483088003052343
ENSG00000181090,0.013722009635311245,0.010477422044588907,-0.014751483960298866,0.010770164198720055,-0.006665377174340238
ENSG00000181104,-4.30929800155896e-05,0.022309095909724762,0.009179409406430264,-0.0038534378583244683,0.0031254012514085236
ENSG00000181163,0.017084124148797505,-0.014180013840219908,-0.01508106993847972,-0.0054495177488585395,0.020522521601864824
ENSG00000181192,0.010660962617238161,0.0013560565126891563,0.00016410305435589183,0.003546877664765059,-0.011701286422193485
ENSG00000181220,0.0009270850319291974,0.016095384650147846,-0.005346063859865166,-0.0022159146989401985,0.00923102918875173
ENSG00000181222,0.012715179006224967,-0.0062248237950306,0.02877164085725783,0.018853302685097374,-0.0015104577783078025
ENSG00000181315,0.008053569065463465,-0.004079294982173427,-0.0027204090158912163,0.0024373795692831674,-0.0031838907680590924
ENSG00000181322,0.0005385934868565444,0.005515414503996309,0.004106967739722576,-0.004917048894006004,-0.004126807397917653
ENSG00000181333,-0.0002540350637483028,-0.0033906529209453526,0.003920401645958593,0.0030477306222823786,0.0021047026135151596
ENSG00000181381,0.021598021211385526,-0.0026289856805554236,0.008629973713506961,0.0001978251758390181,0.008994679666256592
ENSG00000181396,0.006048034372253415,0.0023161595149585683,-0.008654888458085687,-0.0038395158152578846,-0.004000614937349666
ENSG00000181409,-0.0004777071074792372,0.006485668942630636,-0.011943083071558884,-0.004941529066544244,-0.009712275113721582
ENSG00000181444,0.004495127737536439,0.0038782971205792134,-0.003395239927105269,-4.810687377949165e-05,0.0034145960471599623
ENSG00000181450,0.0036915996106193154,0.004882430404668566,0.013642747847352685,-0.0029224200550047466,-0.0018713052882962905
ENSG00000181458,-0.002037308373459856,-0.0034449352271042778,0.0034939228690714775,-0.0006857003135503411,-0.004913195606103524
ENSG00000181467,0.001736633429888651,0.0039849111232426555,0.008072254703261684,0.0028160719418680448,0.014079691125214303
ENSG00000181472,0.004616324256042142,0.004150274682586361,0.0011325361500582243,-0.002101548010928458,0.0010935809840010515
ENSG00000181481,0.0055801168578326265,0.012807648829199903,-0.0069591468486649745,-0.008221929176153837,0.006032419376806351
ENSG00000181513,0.003309846699511664,0.006496905707776989,-0.008105124029482194,-0.0057183508553196385,0.0026385565623878973
ENSG00000181523,0.011309543790918334,-0.0033201926148141124,-0.0020859035533208475,-0.006605469024282141,-0.0064560496798175115
ENSG00000181544,0.0035232839119372513,-0.002259307575073755,0.008032380811467866,0.0059190896620792185,-0.004182876134950568
ENSG00000181555,0.009364042219340464,-0.00039760785016223745,0.0098905077425578,0.015996004154505285,0.0031399798440892987
ENSG00000181610,0.015382090698574434,-0.00819254727493212,-0.0066220962830092845,-0.009515255271208188,0.008903945050082872
ENSG00000181631,0.009455554524672274,-0.005801290788579265,-0.003234058995748043,-0.0068911330566750655,-0.001127915899150969
ENSG00000181666,0.009190569180128593,-0.002627599343279648,0.002060965180557094,0.004244191052854744,-0.00361906542090244
ENSG00000181690,0.0032720332656955334,0.0039658158461298,0.015359150291250373,0.0032565373498591632,-0.0023194787312192764
ENSG00000181704,-0.0011350033661487397,-0.0011432145114670719,0.0026662136087707696,-0.0018291378441979338,-0.019030462959068517
ENSG00000181722,0.015157081314228691,-0.004699014800604394,-9.963263699582403e-05,0.019432008864974447,-0.007754117162172693
ENSG00000181744,0.0026903072750712985,0.012244210023356308,0.005576666120107148,-0.005349174974186713,0.013951131727233328
ENSG00000181751,-0.0009244661787158349,0.012633763899910848,-0.0021426578021849735,-0.0077624104604434065,0.0018882748363059992
ENSG00000181788,0.0005600292253221964,0.019801065216342187,-0.006818465035430379,-0.001886765846468275,0.01038741488508977
ENSG00000181789,0.013295323597720305,0.00985987448609077,0.014171425482683873,-0.012899403258916699,0.002673381870732372
ENSG00000181804,0.0035387084331988342,0.003134976912297154,0.02653822569150036,0.010100374667512855,0.003458546621665266
ENSG00000181817,0.00657713073890094,-0.010275905975116233,-0.009576341749737404,-0.010950724815614982,-0.008964022509929444
ENSG00000181826,0.004706128502605759,0.0027639854889581336,-0.003923324885990722,-0.00859559568239439,-0.007358054463940223
ENSG00000181827,0.003705138117200198,-0.0013727498135622282,0.005454228929496942,0.011364812275953136,-0.0009487671577645155
ENSG00000181847,0.01097175574331072,-0.00549994263172962,-0.0032440222475264304,0.00950424608652959,-0.0021415672879825103
ENSG00000181852,0.007472008900565307,-0.001305626612969652,0.006486566369730727,-0.007744142315087623,-0.013311428566472064
ENSG00000181896,0.014196022177736703,-0.008628761219337212,-0.00464143631284856,0.0043478475835334865,-0.006677596159048691
ENSG00000181924,0.007628737855677211,-0.006392441522167685,-0.003994613005820709,0.0052453683295599325,-0.0033558762145533406
ENSG00000181929,0.010624782497603772,0.00200761318095986,0.00435217383634748,-0.015621511669349478,-0.00803177696650861
ENSG00000181982,0.0050394347496657025,0.0006710325573083558,-0.004202292821145234,-0.004072515287801962,0.001527555132567173
ENSG00000181991,0.012703060736876699,-0.007907812417612863,-0.0025961166171551116,-0.004412262320513382,-0.0006603354633216717
ENSG00000181995,0.0017684173927052934,-0.0030107398121177417,0.0010854734527597513,0.001352042241050331,0.009783860046464223
ENSG00000182004,0.017729305546626547,-0.010256163552130732,-0.005731427403237254,-0.0010257563798234653,0.006416458079126371
ENSG00000182010,0.009625314786697868,-0.006091655064877959,-0.0050605550299392555,0.01074077261712807,-0.006218230247779655
ENSG00000182022,0.012490446802676601,-0.0015037201799475014,0.0010395853941815969,-0.003284649113101493,0.005094053690047535
ENSG00000182048,-0.004513962885242043,0.007382913540797282,0.005168195319661875,-0.02154092238370859,-0.022897821120744403
ENSG00000182054,0.002814727048856415,0.016851214824717426,-0.030804403174595627,-0.019917020566796426,-0.009962401268670928
ENSG00000182087,0.004758237629815268,0.02695084971864796,-0.014300327761516775,0.0016953325422610077,0.0055710510726339835
ENSG00000182093,-0.0023499477793367737,-0.0023691540684878305,-0.0012492179981566465,0.0033024743332416865,-0.0111495281237246
ENSG00000182095,0.00618386820441449,0.0017961861177733212,-0.004569350949245053,0.006462699223375532,0.0005924837303163777
ENSG00000182117,0.004600833454172677,-0.012708828701004034,0.002100212467973067,0.005761020674992118,0.009340945735856435
ENSG00000182134,0.004281889194910372,0.01361787866996055,0.01367371314032944,-0.009548779846556412,-0.010775782311052461
ENSG00000182141,0.009064611405614672,-0.0047371825101124,0.004834733647443673,-0.0006366716857366698,-0.0052457555706390225
ENSG00000182149,0.005148090259758336,-0.0018734382995037808,0.017394970412535578,-0.002258354235786097,-0.001976222660232387
ENSG00000182150,0.013474847957985866,0.0053907807804555305,0.014860267343523345,0.018428891229893274,-0.01170593725314226
ENSG00000182154,0.004152640558030315,-0.0008347857008244941,-0.008106522652835676,0.006059095353492441,-0.002630821329481629
ENSG00000182158,0.009742020472161316,-0.005762962874409604,0.011917834786550178,0.0023255901895622823,-0.008824545450659284
ENSG00000182165,-0.00012103649639572751,-0.002138503817780696,-0.004730191508548141,0.00892170927715659,-0.01605363619574282
ENSG00000182173,0.010455721188720589,0.01104794949863761,-0.017377590071643516,0.0050732023331113,0.002380005425042677
ENSG00000182180,0.009476544196069322,-0.0012978487642707414,0.006038232179688662,-0.0036204274405198336,-0.0012584320484377198
ENSG00000182183,0.005636291648623215,-0.0030264070664746553,-0.004137795483795175,0.007365019178649311,-0.0021459969406230866
ENSG00000182185,0.010307954758953011,-0.004433123719893284,-0.00019704736889790238,-0.0021798678198674403,-0.008494122907182489
ENSG00000182197,0.0040969971623467626,0.006877547416534131,0.0026391767575705493,-0.0038307244906558876,-0.004707240176419879
ENSG00000182199,0.01568494540871147,-0.0013900011064518036,0.0013325828675116232,-0.022855511390223328,0.00627332871527526
ENSG00000182208,-0.0027047659500811123,0.021229773929581006,-0.006474844178141017,-0.009828661821699957,-0.002731265107430305
ENSG00000182230,0.004993182291489908,-0.0025465624312594405,-0.0033180603637486877,0.011132136010059017,-0.0066458427323510495
ENSG00000182240,0.007024465470544969,0.0002651685656971745,-0.004425857772045051,0.005076554099422504,-0.001030475015434057
ENSG00000182247,0.012302188666618624,0.003512624941714376,-0.007301045923985737,-0.012196149456243265,0.01072871106713525
ENSG00000182253,-0.0008305178164701659,0.021866092753442694,-0.008982457438303667,-0.001424410082527575,0.009527258112189418
ENSG00000182287,-0.0012367019085084367,0.02785331870615571,-0.010526792999767583,-0.011476201134090305,0.021179524496436203
ENSG00000182307,0.008937002164834949,-0.0008839844389584375,-0.0008756951397216579,-0.00505126249895925,0.0014809486470343158
ENSG00000182325,0.00647742852484367,0.0019226721335034963,-0.0033298771771502127,0.00729442831213681,-0.0019395308180347938
ENSG00000182359,0.010123582961600019,-0.005311005743996015,0.004341648539754176,0.009246694531837778,0.0010508415645858126
ENSG00000182362,0.006149431119226532,-0.0027926540392482118,-0.007361564162615227,-0.004041111937354126,-0.011635565155604037
ENSG00000182372,-0.0006420956114224785,-0.0014163169561960851,0.004663098750389666,-0.006917689251675987,0.010119974064464979
ENSG00000182378,0.00368183441818302,-0.00338977709304955,0.002766110976159529,-0.005019816621798605,-0.0024426778270895816
ENSG00000182389,0.001177281139745655,0.0033392656327961255,-0.000516476084921501,-0.001068413689367594,0.004348449654002215
ENSG00000182400,0.004604494362682119,0.0020249630191773085,0.0197259922334341,-0.00034841104894819025,0.0013419498185816316
ENSG00000182446,0.009449476441103038,0.033030106627555914,-0.003227790999086462,0.002875251720452312,0.0017399216086330916
ENSG00000182463,0.014848218574836205,0.02646912887138984,-0.002710672006944754,0.06899132985774865,0.007175471462924397
ENSG00000182473,0.013586058256448114,0.007131368400766915,0.013059933697087628,-0.014076187898604934,-0.004723567832096979
ENSG00000182481,0.016653771986174404,-0.0019392460803104486,0.013638459120712744,-0.024428692610387208,0.011513465863569175
ENSG00000182487,0.008363955002742025,0.0014718254153522844,-0.008724420635559513,-0.0053431509900051235,0.016401540387517382
ENSG00000182500,-0.0016457604208601714,0.018513579103030843,-0.0074740060124712775,-0.0045547815384404545,-0.008029815183628301
ENSG00000182504,0.00878428078481806,-0.004557305846478511,0.001715713911048753,0.003142834918111494,-0.00012998707282019852
ENSG00000182511,0.013078820728759342,0.010634940595226107,-0.002709720855459031,-0.030710728384115038,0.005318757384623646
ENSG00000182512,0.0002202298630071036,0.02595855284965239,-0.009442676734215281,-0.003806571451226037,0.014306750782453515
ENSG00000182518,0.0013578476107932091,-0.008172659112610158,0.0010788383334093554,-0.0011268079309354005,0.0016430999809161995
ENSG00000182534,-7.145994632910332e-05,0.027259216232442013,-0.010373681339946018,-0.0012228152367379274,0.008988337612297498
ENSG00000182541,0.011939971431899244,1.0786620444318745e-05,0.0028851652534012022,-0.01806034106697666,0.011177134575132001
ENSG00000182551,-0.004179714748324078,0.01052019618363879,-0.011479272969295176,-0.012218484979610603,-0.011853461104371256
ENSG00000182552,0.009073054416391356,0.002224127374004625,-0.003046321027256091,-0.007886609907350193,-0.003298605355280422
ENSG00000182557,0.004071786802630254,-0.006783198600553356,0.00045380562071583116,0.016731914037084926,-0.006481457916826522
ENSG00000182568,0.011281216511036357,0.009371219003779196,0.029019129468829678,0.005144445233419411,-0.0025047529488784557
ENSG00000182578,0.02075038900298353,-0.00022479382702240126,0.010553787176913083,-0.023188205779222263,0.013231217071738518
ENSG00000182606,0.008265881637787012,0.005784636598414595,-0.0037699331288186615,-0.0015014031625958338,0.01016665769229573
ENSG00000182621,0.01386156724671465,0.0004830031366052111,-0.007533970490983063,0.023255023558458127,-0.0093117071860141
ENSG00000182628,0.002483220952573679,-0.006219409118398256,0.003943196301353015,0.007459561308948263,-0.008721538214279588
ENSG00000182648,0.0019023632118962102,0.0014087520083963165,-0.0005965859235708328,0.008799468661199334,0.0005655756845042389
ENSG00000182670,0.012624462819762452,0.009344382465124375,0.0028864089074434,0.019171914480937642,-0.004880647134838081
ENSG00000182718,0.01548110524490801,-0.011878515922300383,-0.01193134389566761,-0.02838229526952675,0.03158609444123837
ENSG00000182732,-0.0014504269815495995,0.013259795800966295,0.004103123442436618,0.0009033412662550622,0.002727811499753208
ENSG00000182752,0.0029680193847405147,0.0019987008260913407,0.005345199035613817,-0.00023215438924215043,0.0024024776269731688
ENSG00000182771,0.0005934847680036167,-0.0004529658335224474,0.008402848707050471,-0.000278025953912965,-0.0007629259257564507
ENSG00000182795,0.0011798021511628556,0.0011914264532267994,0.01608265819886746,-0.004574364031755123,0.0017128848650411104
ENSG00000182796,0.002890673709584311,0.0034531638318313273,0.005603254871707288,-0.0007748981102601882,-0.006080779773448025
ENSG00000182809,0.0071796523930743985,0.009892751970184771,-0.001935297838324595,-0.009915071498331396,0.013259014355227949
ENSG00000182827,0.008077007382127781,0.00823974868144799,-0.005084985548233652,0.011465692841044338,0.0028860067946997634
ENSG00000182831,0.004451831617779431,0.012137711664415953,-0.0008011111943963907,0.0013675493274218505,0.006593327771678208
ENSG00000182841,0.0065057754909140725,-0.0011496050682773724,-0.002953948069301059,0.0006544867289044064,-0.0046299627762085415
ENSG00000182853,0.003916754707612118,-0.0012236272687549913,-0.001686869249002126,0.0038196788084782878,0.003016257745876948
ENSG00000182858,0.00676048540747969,0.002064032130790113,0.004562610766874457,-0.01324486841392731,-0.007105371129786262
ENSG00000182866,0.023928417052251398,-0.0034132380798894764,-0.01621448796784397,-0.012739311009996094,0.013662445577997527
ENSG00000182872,0.01770312552140499,-0.001943312864329197,-0.013304141445910895,0.013080109822905516,-0.0010710085617798542
ENSG00000182885,0.00902294719228825,-0.0006062655705152511,0.002300604566006878,-0.014882170102923368,0.003944018514725846
ENSG00000182899,0.007875991555585183,-0.009539571773916265,-0.007255288791291645,0.012145293998142036,0.0022935023561583773
ENSG00000182919,0.013167139070276472,0.0012347650670136848,0.0118431089806369,0.006758572487738539,-0.002323742169940784
ENSG00000182923,0.01617186460474996,-0.004044223956280802,-0.00040803147632700556,-0.0029576981341975297,0.0036912293245483924
ENSG00000182934,0.002167799692733782,0.007338327831931922,0.02005774660455971,-0.0024779011893580546,-0.01760202729275962
ENSG00000182944,0.01117557710838159,0.009023549018398387,-0.015677724114705943,-0.007269001744440954,0.00017246354407400938
ENSG00000182952,0.0062130298882367985,-0.0035846572019287673,0.006857784253349029,0.0038391600666446393,-0.008743972752911021
ENSG00000182973,0.012587716958559293,-0.0002108730963245794,0.007703037595860578,-0.0019259754246615116,-0.005628186235393204
ENSG00000182979,0.0035567788655928045,0.007447929620657989,-0.00776338504879438,0.005993374760826307,-0.0011221622653704896
ENSG00000182986,0.0065789239627825225,-0.0031525049355776284,-0.00232788541131642,0.006912407113357704,-0.004073545078775751
ENSG00000183011,0.001145145693034583,-0.0004267076822460413,0.0030841626348081922,0.009430767261468779,-0.012402666768147263
ENSG00000183019,-0.0022540187839508274,-0.002836172320037843,0.00422484380261855,-0.0085477277805849,-0.013021356169548661
ENSG00000183020,0.012683604087243729,-0.0003174918222977871,-0.003986477963743876,0.009976697581807008,-0.0035482417882055596
ENSG00000183023,0.008964066298098044,-0.0031998374907755162,-0.003565732069626277,0.006452137791014592,-0.0029118030501026956
ENSG00000183044,0.002450256833322314,0.01269180873428737,0.019199136028547857,5.872832153010513e-05,-0.016616274029627755
ENSG00000183049,0.00816340184310644,0.009024448645142992,-0.006995761036936837,0.0015436300785550314,0.005621374378311587
ENSG00000183077,0.008765172354324427,-0.00384981288433357,-0.0006112469415153172,0.000710169664504267,0.001388810371054888
ENSG00000183090,-0.00012263556206066446,-0.0017520342009239083,0.0025623436767904448,0.007711383066958675,0.008178810183307274
