gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000154864,0.000821222547106073,-0.0007874657245386422,0.0018502982658703804,0.0008720305340727693,-0.0018709062887606663
ENSG00000154874,0.016494323599653908,-0.0064515589395925275,-0.00947148388892665,0.025901070274712407,-0.006807453741146092
ENSG00000154889,0.014886698738986433,-0.006222876453914114,0.004370473889861298,-0.007196513109770802,-0.008505197369580556
ENSG00000154898,0.0029608914357515622,0.00011911137802587669,-0.0007888737999539951,0.011879474275659017,0.0017658336526116002
ENSG00000154914,0.00023418321367629755,-0.0004151712909160642,-0.0011882284098423508,0.0009055023439420248,0.0016116638063039866
ENSG00000154917,-0.002581913540750414,0.017627567949149735,0.014883657509039333,-0.002599403844889645,-0.013278891134825634
ENSG00000154920,0.0006278083848737695,6.582876593417524e-05,0.0010969342530286945,-0.004999840205907661,-0.006524382908154393
ENSG00000154928,0.004297121668017387,-0.0022827479783058017,0.002679898639602554,-0.005063068656029779,0.004703488451830668
ENSG00000154930,0.008300422267568353,0.024243027436325025,-0.0054566231503777336,-0.004726646731312149,0.003650388702161131
ENSG00000154945,0.0031544535624185603,0.0043262841879388465,-0.000618934063000906,0.0033917903311537047,-0.0038266396295634506
ENSG00000154957,0.010614335428413033,-0.002032480909842952,-0.0012287195811376075,-0.0029395093366884717,-0.0027766217367291342
ENSG00000154975,-2.735079163303068e-05,-9.406165209249173e-05,0.00024654196628725564,-0.00024281247949758808,0.00041423324284843804
ENSG00000154978,0.0026685771716695064,0.0281415509726657,-0.005210090107065558,-0.001391741580528047,0.002605983378678541
ENSG00000154997,0.00024922761625137635,-0.00021759461999571668,9.810025656991068e-05,0.00016455061751954097,-8.075819089549908e-05
ENSG00000155008,0.002358246091016926,0.004751089166698583,0.009196087395689334,0.010960535446499086,0.0034496850179423755
ENSG00000155011,0.00023856708985344513,-9.605837932450022e-05,-0.00016981985438011118,0.0006006990907849706,-0.0003607526903712056
ENSG00000155016,0.000870022190221196,0.00013374401301842614,5.688388102081812e-05,0.0010330096785991045,-6.068977067489667e-05
ENSG00000155026,0.000703823559260734,-0.000283652268205412,-0.0003066719403640695,0.0019782809995007146,-0.0005393988046268537
ENSG00000155034,0.0019352911794702282,-0.0016569725820868885,-0.0011489095178060377,0.0025076115817599157,-0.002126179688649696
ENSG00000155066,0.00026808397929289137,-0.00019986230082718562,0.0001675955076346672,-0.00045541077560679966,-0.0002215092880912215
ENSG00000155085,0.0073343875869239916,0.0034377472054030697,0.004164387442795336,0.012591658827094161,0.00803627435311562
ENSG00000155090,0.014154119117345597,-0.004831769223596903,0.011273012231191419,-0.008220758226731658,0.016780425093278532
ENSG00000155093,0.005417601961684848,-0.0031705702109888225,-0.0015467736090048225,0.004593825117727212,-0.006296194450640744
ENSG00000155096,0.0021037869014223724,0.010675831504876061,0.028264991412140957,0.002906813695904113,0.010788628842452417
ENSG00000155097,0.008729659066625912,0.0006503723675476626,0.01692033460268994,-0.012022673642890409,0.0029185907783255433
ENSG00000155099,-0.0020621564381204296,0.00025449684697649875,0.00037363018346496746,-0.001855550505778584,0.0030200890902023275
ENSG00000155100,0.013068356701609368,-0.004329969851283905,-0.002276204453970179,0.009012519924716673,-0.007558923899386492
ENSG00000155111,0.0018021498856120029,0.011534325427346007,0.0073888124909745985,0.009916151881527148,0.003802860233422631
ENSG00000155115,-0.003230276567139823,-0.0030813198279054446,-0.004206950630130402,-0.0062877681727817394,-0.0014861894484539638
ENSG00000155130,0.0020688033728993986,0.0037406773776267536,-0.002313207352338272,0.0008796301214986158,0.003603275337369587
ENSG00000155158,0.0015573079138193498,0.004606455152854551,0.018890763356613344,-0.0010722303525234826,-0.0023620934655704065
ENSG00000155189,0.0055578511486951455,0.009327815815234562,0.018360331221216226,-0.0002930391412178389,0.0004678896180843557
ENSG00000155229,0.020362597004771228,-0.0010449274509327848,0.008470347235845532,0.005276790668624167,-0.0029839558611485773
ENSG00000155252,0.000274502449630133,-0.00013909181451510894,-0.00022513583310314222,0.0001822004539339425,-0.00034622746057571955
ENSG00000155254,0.0007489507280257675,0.0006128756502905337,-0.0005532863651983563,-0.0010507975108681674,-0.0019335672606375688
ENSG00000155256,0.008636215801610734,0.0023568059213341253,-0.002431937289181813,-0.0011778612346041617,-0.012577583158353438
ENSG00000155265,3.3432696894786075e-05,0.00032333249186913447,-9.941626306960295e-05,-0.00019305379228314146,-7.65171224813919e-05
ENSG00000155275,0.004061734237835882,0.0008004525607782869,-0.00329992290735915,0.00707935962009212,0.0001837580429609427
ENSG00000155282,-9.511514234159951e-05,0.0003886178613802382,0.00024431381635297005,0.00020184146041645474,-6.762377874880496e-05
ENSG00000155287,0.005585441463098831,0.0025514367010980197,-0.0025370035022035395,0.001843571192709282,-0.00046516332948479507
ENSG00000155304,0.0077640096752973975,-0.003538804635835789,0.014298719005919709,-0.0034954995316661135,-0.004244539482179016
ENSG00000155307,0.015937474902980555,-0.006226592373871263,0.010584246407560886,-0.008897084126388052,0.007115659429775092
ENSG00000155313,0.015516817286834322,0.020447675006717857,0.002602307368272322,0.013297879103686924,-0.0004541914748696129
ENSG00000155324,0.0035748015595919095,-3.116723919233389e-05,-0.0016809926268790691,0.002085652605289303,-0.0015923380023113388
ENSG00000155329,0.0095221970180804,-1.1490278173721562e-05,-0.0018540313491664715,0.008630580052723014,0.01089932717013722
ENSG00000155330,0.0056147301259844105,-0.0022757712904777506,0.00973459174878348,0.0033377511597317533,0.007899828845902346
ENSG00000155363,0.017311505396996545,0.0016371404435554047,0.006782708852906324,-0.0040925451016945585,-0.00785827568141899
ENSG00000155366,-0.0036692626854174792,0.0016490589859373239,-0.003164234835117337,-0.007126041211491685,-0.010140725231019387
ENSG00000155367,-0.00037702914648203865,0.004292061121861718,-0.003928690927949732,-0.0028601473179532375,0.002341610287018305
ENSG00000155368,0.013857975084696328,-0.015155670725672853,-0.009380898913170843,-0.002349795633385865,0.016439595256083468
ENSG00000155380,0.0034170711157145033,-0.0016090317091573881,0.009218302904516256,-0.002133092447309999,-0.0004079351623683794
ENSG00000155393,0.008214128854354547,-0.0005829928881121311,-0.004599893109103449,0.004397613979150354,0.0014224644766055608
ENSG00000155428,0.0005603874626702101,-0.00026444794139723123,-0.00029587703048178225,0.0011971753982183044,-0.0005402525386219134
ENSG00000155438,0.017361736093696813,-0.00508573995992625,-0.0015412290326896085,-0.009753245717536269,0.006792763145144416
ENSG00000155463,0.019613977818475976,-0.006076094071874795,-0.0016604849717681812,-0.01011103875458072,0.011661808766048718
ENSG00000155465,0.01877509548855646,-0.0051032509421665515,0.0014657994886481138,-0.03192480218972723,0.023169123189464274
ENSG00000155506,0.010527159527628829,0.016240066171933756,0.0031910092823756384,0.007576489846465788,-0.008332992015254361
ENSG00000155508,0.013968387845237011,0.009874032438961637,0.002129885072894111,-0.01083574755841638,-0.00473130425398631
ENSG00000155511,-0.00018392511114267244,0.0004178329559718154,-0.0005420356592004739,-0.00011657136492330823,-3.3354537689299076e-06
ENSG00000155530,0.0006593869329620484,-0.0007598169045234781,0.0020058260687182312,0.0019005400656176557,-0.0012058475379066404
ENSG00000155542,0.002892140129703008,0.003527469930200843,0.008259075420116307,-0.009769312341563589,-0.009333588404746117
ENSG00000155545,0.005784560865929943,-0.002212708311607079,0.00363614984185808,0.0007159681348089939,-0.0029246421432613675
ENSG00000155561,0.019175231651720182,0.0015881099022059032,0.011481462908202256,0.016346225289250456,-0.007775340293360462
ENSG00000155592,0.0002887011968965119,-0.00042203522747647805,6.750285643711398e-05,-0.0006281368125295228,-0.0007545642401046319
ENSG00000155621,0.009313824118135678,-0.007675209934382602,-0.003980331972235261,-0.004146097028824322,0.0052386523030695945
ENSG00000155629,0.01664071635238459,0.017344663474091623,0.013812854447051439,-0.013307601600675572,0.04120064292975838
ENSG00000155636,0.008492646965332095,-0.0013050775270640484,0.010727754361391473,-0.01976890828433262,-0.005562640551965501
ENSG00000155640,0.0003266471957281581,0.00011099859961057038,0.0015273336199725562,0.0006959253741923209,-2.679761101346246e-05
ENSG00000155657,0.02918232429636488,-0.010899891373632892,-0.014617436221165365,0.05089283798858409,-0.02702349260838868
ENSG00000155659,0.006133848962638148,-0.0023197888777548264,0.0010235198748492179,-0.010772634493671137,-0.009543667035712296
ENSG00000155660,0.017895700163741094,-0.0008122025367733502,0.0034756587999772858,-0.01298760824539623,-0.012968897895023614
ENSG00000155666,0.0025172199565966316,-0.001892581898859076,-0.002739344863545314,0.0013377061682698075,-0.0011126821824119337
ENSG00000155719,0.00018733334076729237,-0.00011143146432168493,0.00036724306893274136,-0.0001090359122107407,-3.0030358358623814e-05
ENSG00000155729,0.004475706124235194,0.023778817102790947,0.005425071949508645,-0.006473752418015103,-0.004037102572237721
ENSG00000155744,0.008325074471483701,0.005918532208719135,0.012372309790897554,0.0009589663877178595,0.0005520612386264324
ENSG00000155749,0.0042163991500696815,0.004197810878343461,0.009848191325836551,0.016036426720369205,0.014133664217793674
ENSG00000155754,0.0009544760599037146,0.0020809560652475154,-0.0002397961577877161,0.001830698339470602,-0.0014678897812572154
ENSG00000155755,0.005041477089077212,-0.002293447049316459,0.0002515970881254363,-0.0009860764820363392,-0.0022157720207950375
ENSG00000155760,0.00026227992759785186,-0.00011984634728806379,1.0073329836147418e-05,0.001378546481380301,-0.0010037078640326037
ENSG00000155761,0.0008565264003241201,-0.00071204619724648,0.00031742669671407976,0.001978143392965693,-0.0006971728907564924
ENSG00000155792,0.0025099221035714903,-0.0010698899823847264,0.001359187772393099,-0.005946955351475702,0.0016818222426428543
ENSG00000155816,-1.2038672611852685e-05,-0.00021741175762583962,-0.0004935364245973885,-0.00017465555061184593,-8.705447718615943e-05
ENSG00000155827,0.01854671516032369,-0.0024630823924846426,-0.0017619647704344443,0.0030243165547597724,-0.0028552476351657156
ENSG00000155833,-2.5666840006039473e-05,0.00012461872333055103,-4.5523940076846355e-05,4.313457022084008e-05,0.00028174557775597785
ENSG00000155846,0.006151725971669647,-0.003291479436277862,-0.005530499963739052,0.006022216586299277,-0.0019331445469675077
ENSG00000155849,0.008640833505808323,0.012516917290301273,0.029873260084622533,-0.003635515633705063,0.013666905346023262
ENSG00000155850,0.0022076622484491744,-0.0008392592020797179,0.0004893510019939184,-0.00020475674609660635,-0.0010679804558923424
ENSG00000155858,0.0003748105939727901,-0.0004255140890381435,-0.0008032395193803552,-0.00037202624131180264,-5.506310697815396e-05
ENSG00000155868,0.0015244094936321352,0.0005929736791969513,-0.0004424427497726631,-0.0032892764082203094,-0.003270391629715909
ENSG00000155875,0.00010419505112074607,-3.103616947376588e-05,2.507448802117896e-05,-9.336381922965439e-05,-0.00021206083383347625
ENSG00000155876,0.00013350604555772492,-0.000352932343352972,-0.0004983694644921842,-0.0012021767790795553,0.00040983002739148375
ENSG00000155886,0.0005356851253916539,-0.00034302960411021895,-0.0004880289579899723,0.0015468453394037966,-0.0006511845843022197
ENSG00000155893,0.006620294760277292,-0.0017399931615837284,-0.002733715495599237,0.005412720803583809,-0.006229083861220087
ENSG00000155903,0.02092381540786818,0.001196197056072374,0.0026972807806757942,0.020367237175001166,0.0003535904081043967
ENSG00000155906,0.013167724297009038,-0.002194732031853845,0.0010378745682302964,-0.009250754930055326,0.0048660761630218334
ENSG00000155926,0.010952139085090462,-0.004827723925575259,0.006818903972022147,-0.0004297656591933176,0.006614400109459541
ENSG00000155957,0.004936259700677691,-0.0010445127670593796,-0.007433033371459639,0.012557997625080307,0.0038193568023136715
ENSG00000155959,0.003419796539546219,0.0023005302438889193,0.0071439702519732,-0.01065966602723172,-0.009207471842043537
ENSG00000155961,0.0006967518434361926,0.00011011938067696164,-0.0019511078463689665,-7.745248486598703e-05,0.0007394716937604018
ENSG00000155962,0.004571887855165887,-0.0015988037247222449,0.0018704105447463204,-0.018108738853642083,0.016131961182006164
ENSG00000155966,0.0005849793321958364,-0.0004381678520853404,0.0015865509338693776,0.005662739650698175,-0.003376099780050442
ENSG00000155970,0.0027338127909005768,0.0032347777791706103,-0.0033309075414056266,0.00704404438637929,0.0029639104207762877
ENSG00000155974,0.000903574708312212,-3.253748203354203e-05,-3.456813532327489e-05,-0.0007146172807859741,-0.0010321966447559277
ENSG00000155975,0.0029267203662151284,0.006081307519772896,0.014105554289423509,-0.0031394915939121438,-0.004538700741935467
ENSG00000155980,0.0003707879552051026,-6.89388569495838e-05,0.0003698070754310118,-0.0012639576795491255,-9.171419853278439e-05
ENSG00000155984,-0.003461135058526628,0.01724488477666773,0.005795673347279444,-0.004984285611330109,-7.736743783899659e-05
ENSG00000156011,0.0050469626853440275,0.02256672362167972,0.01638470666048657,0.0037680844217313483,0.004741669725858408
ENSG00000156017,0.0037645489967229936,0.0057788418742102,0.002113068480754141,0.00951644882566444,0.007681917225464627
ENSG00000156026,0.002943986227772068,0.016086195695628844,0.01657189148483422,0.004839536517625424,-0.005493590875995788
ENSG00000156030,0.007979672037465345,0.0055456073549234606,-0.007032445326826229,0.011398949245491008,-0.006231643305779093
ENSG00000156042,0.00427370370668918,-0.001385402323026725,-0.0027509985310176987,0.002054640913017012,-0.0012572651559637662
ENSG00000156049,0.0007047319319895635,-0.00053806003659609,0.0006043435846823808,-0.0014965342013199255,-3.423091550800859e-05
ENSG00000156050,0.0013861658449994554,-0.0013935239261008813,-0.0019435069367383137,0.0014995601018929568,0.0023458636854417356
ENSG00000156052,0.0036935854304021546,0.02337775190823387,0.02551599260538799,0.013626420126447878,0.0061387520853402235
ENSG00000156076,-1.345146242664305e-05,0.0007204120484349957,-0.0002859205369813388,-0.00022459303803352211,0.0006696622564866872
ENSG00000156097,0.00010499247631998369,0.0001938837488697683,4.630377597413694e-05,0.00036302771897417293,4.432835772618152e-05
ENSG00000156103,7.153247062536545e-05,-5.97872320016028e-05,4.480507143695504e-05,-0.00011759664618549009,-6.3668500325616845e-06
ENSG00000156110,0.018889601666096476,-0.009674665617687553,-0.003727871179218138,-0.009079105974884273,0.01972305733078428
ENSG00000156113,0.0011120663594104871,0.0013977313715624639,-0.0005365621272580709,-0.0008586415505775802,0.0020826966863901715
ENSG00000156127,0.007563506136777089,-0.003750879339889348,-0.00787416751661139,-0.0035865514905057626,-0.0021524494015270432
ENSG00000156136,0.00591766968924004,0.010549516423709689,0.025299589589057717,-0.006121964550103654,0.02367171417555158
ENSG00000156140,-0.000166629095268641,-0.0005548244120749903,8.061268394209928e-05,9.661591843735973e-05,0.00044463328121410365
